 
    1       0.85562527      6.64560311      0.99257230      0.78965240      3.90000000      0.75000000
 
    1       0.85772480      6.73121465      0.99377701      0.79859583      3.90000000      0.80000000
 
    1       0.85995415      6.81778202      0.99480376      0.80737725      3.90000000      0.85000000
 
    1       0.86231232      6.94508856      0.99602351      0.81983419      3.90000000      0.90000000
 
    1       0.86479824      7.07239510      0.99696492      0.83165853      3.90000000      0.95000000
 
    1       0.86741083      7.19281137      0.99765457      0.84227317      3.90000000      1.00000000
 
    1       0.87014894      7.28449303      0.99807514      0.84998899      3.90000000      1.05000000
 
    1       0.87301139      7.37617470      0.99842202      0.85739107      3.90000000      1.10000000
 
    1       0.87599696      7.46736982      0.99870635      0.86444323      3.90000000      1.15000000
 
    1       0.87910440      7.55771443      0.99893849      0.87112299      3.90000000      1.20000000
 
    1       0.88233241      7.64805905      0.99900001      0.87749690      3.90000000      1.25000000
 
    1       0.85100170      4.68915930      0.74117265      0.50230576      3.95000000      0.00000000
 
    1       0.85106988      4.81608577      0.78205556      0.52406792      3.95000000      0.05000000
 
    1       0.85127437      4.94301223      0.81803579      0.54552800      3.95000000      0.10000000
 
    1       0.85161509      5.07384359      0.85017917      0.56727458      3.95000000      0.15000000
 
    1       0.85209186      5.22367436      0.88124675      0.59164378      3.95000000      0.20000000
 
    1       0.85270446      5.37350513      0.90678410      0.61537121      3.95000000      0.25000000
 
    1       0.85345259      5.51105842      0.92595504      0.63653429      3.95000000      0.30000000
 
    1       0.85433591      5.62488215      0.93912782      0.65356607      3.95000000      0.35000000
 
    1       0.85535399      5.73870589      0.95018477      0.67014049      3.95000000      0.40000000
 
    1       0.85650634      5.87135473      0.96077482      0.68885579      3.95000000      0.45000000
 
    1       0.85779244      6.02198490      0.97029345      0.70929745      3.95000000      0.50000000
 
    1       0.85921168      6.17261508      0.97764654      0.72885322      3.95000000      0.55000000
 
    1       0.86076339      6.30538416      0.98268811      0.74534202      3.95000000      0.60000000
 
    1       0.86244687      6.42982313      0.98642861      0.76015367      3.95000000      0.65000000
 
    1       0.86426135      6.55426209      0.98939800      0.77434155      3.95000000      0.70000000
 
    1       0.86620600      6.64560311      0.99117387      0.78435941      3.95000000      0.75000000
 
    1       0.86827995      6.73121465      0.99257851      0.79344564      3.95000000      0.80000000
 
    1       0.87048227      6.81778202      0.99378044      0.80234348      3.95000000      0.85000000
 
    1       0.87281199      6.94508856      0.99521521      0.81501281      3.95000000      0.90000000
 
    1       0.87526809      7.07239510      0.99632892      0.82704781      3.95000000      0.95000000
 
    1       0.87784952      7.19281137      0.99714930      0.83786033      3.95000000      1.00000000
 
    1       0.88055517      7.28449303      0.99765191      0.84572622      3.95000000      1.05000000
 
    1       0.88338390      7.37617470      0.99806810      0.85327818      3.95000000      1.10000000
 
    1       0.88633454      7.46736982      0.99841057      0.86047961      3.95000000      1.15000000
 
    1       0.88940586      7.55771443      0.99869123      0.86730787      3.95000000      1.20000000
 
    1       0.89259662      7.64805905      0.99892332      0.87382902      3.95000000      1.25000000
 
    1       0.86177388      4.68915930      0.72062780      0.49478786      4.00000000      0.00000000
 
    1       0.86184120      4.81608577      0.76328113      0.51657060      4.00000000      0.05000000
 
    1       0.86204314      4.94301223      0.80112529      0.53807392      4.00000000      0.10000000
 
    1       0.86237960      5.07384359      0.83520610      0.55988754      4.00000000      0.15000000
 
    1       0.86285042      5.22367436      0.86842664      0.58435975      4.00000000      0.20000000
 
    1       0.86345539      5.37350513      0.89597599      0.60821602      4.00000000      0.25000000
 
    1       0.86419422      5.51105842      0.91682901      0.62951802      4.00000000      0.30000000
 
    1       0.86506656      5.62488215      0.93125933      0.64667825      4.00000000      0.35000000
 
    1       0.86607203      5.73870589      0.94344757      0.66339213      4.00000000      0.40000000
 
    1       0.86721014      5.87135473      0.95519817      0.68228233      4.00000000      0.45000000
 
    1       0.86848039      6.02198490      0.96583824      0.70293659      4.00000000      0.50000000
 
    1       0.86988219      6.17261508      0.97412120      0.72271732      4.00000000      0.55000000
 
    1       0.87141490      6.30538416      0.97984089      0.73941266      4.00000000      0.60000000
 
    1       0.87307785      6.42982313      0.98411134      0.75442336      4.00000000      0.65000000
 
    1       0.87487028      6.55426209      0.98752170      0.76881426      4.00000000      0.70000000
 
    1       0.87679140      6.64560311      0.98957181      0.77898294      4.00000000      0.75000000
 
    1       0.87884036      6.73121465      0.99120002      0.78821144      4.00000000      0.80000000
 
    1       0.88101628      6.81778202      0.99259878      0.79724705      4.00000000      0.85000000
 
    1       0.88331822      6.94508856      0.99427646      0.81010735      4.00000000      0.90000000
 
    1       0.88574520      7.07239510      0.99558612      0.82235314      4.00000000      0.95000000
 
    1       0.88829618      7.19281137      0.99655606      0.83336372      4.00000000      1.00000000
 
    1       0.89097011      7.28449303      0.99715305      0.84137979      4.00000000      1.05000000
 
    1       0.89376587      7.37617470      0.99764932      0.84908170      4.00000000      1.10000000
 
    1       0.89668234      7.46736982      0.99805923      0.85643243      4.00000000      1.15000000
 
    1       0.89971834      7.55771443      0.99839643      0.86340913      4.00000000      1.20000000
 
    1       0.90287266      7.64805905      0.99867632      0.87007973      4.00000000      1.25000000
 
    1       0.87254605      4.68915930      0.69959068      0.48725802      4.05000000      0.00000000
 
    1       0.87261254      4.81608577      0.74389904      0.50905409      4.05000000      0.05000000
 
    1       0.87281199      4.94301223      0.78352790      0.53059357      4.05000000      0.10000000
 
    1       0.87314430      5.07384359      0.81949975      0.55246721      4.05000000      0.15000000
 
    1       0.87360932      5.22367436      0.85485834      0.57703482      4.05000000      0.20000000
 
    1       0.87420684      5.37350513      0.88443766      0.60101280      4.05000000      0.25000000
 
    1       0.87493659      5.51105842      0.90701073      0.62244768      4.05000000      0.30000000
 
    1       0.87579824      5.62488215      0.92274085      0.63973175      4.05000000      0.35000000
 
    1       0.87679140      5.73870589      0.93610899      0.65658086      4.05000000      0.40000000
 
    1       0.87791561      5.87135473      0.94908109      0.67564151      4.05000000      0.45000000
 
    1       0.87917039      6.02198490      0.96091324      0.69650394      4.05000000      0.50000000
 
    1       0.88055517      6.17261508      0.97019457      0.71650590      4.05000000      0.55000000
 
    1       0.88206934      6.30538416      0.97664884      0.73340507      4.05000000      0.60000000
 
    1       0.88371224      6.42982313      0.98149784      0.74861277      4.05000000      0.65000000
 
    1       0.88548314      6.55426209      0.98539310      0.76320508      4.05000000      0.70000000
 
    1       0.88738129      6.64560311      0.98774659      0.77352368      4.05000000      0.75000000
 
    1       0.88940586      6.73121465      0.98962337      0.78289381      4.05000000      0.80000000
 
    1       0.89155599      6.81778202      0.99124194      0.79207335      4.05000000      0.85000000
 
    1       0.89383079      6.94508856      0.99319243      0.80511813      4.05000000      0.90000000
 
    1       0.89622929      7.07239510      0.99472357      0.81757474      4.05000000      0.95000000
 
    1       0.89875052      7.19281137      0.99586362      0.82878348      4.05000000      1.00000000
 
    1       0.90139344      7.28449303      0.99656851      0.83694981      4.05000000      1.05000000
 
    1       0.90415697      7.37617470      0.99715672      0.84480173      4.05000000      1.10000000
 
    1       0.90704003      7.46736982      0.99764441      0.85230175      4.05000000      1.15000000
 
    1       0.91004148      7.55771443      0.99804709      0.85942681      4.05000000      1.20000000
 
    1       0.91316014      7.64805905      0.99838253      0.86624669      4.05000000      1.25000000
 
    1       0.88331822      4.68915930      0.67813648      0.47971944      4.10000000      0.00000000
 
    1       0.88338390      4.81608577      0.72397246      0.50152152      4.10000000      0.05000000
 
    1       0.88358092      4.94301223      0.76529333      0.52309001      4.10000000      0.10000000
 
    1       0.88390918      5.07384359      0.80309565      0.54501656      4.10000000      0.15000000
 
    1       0.88436854      5.22367436      0.84056203      0.56967177      4.10000000      0.20000000
 
    1       0.88495880      5.37350513      0.87217586      0.59376417      4.10000000      0.25000000
 
    1       0.88567969      5.51105842      0.89649679      0.61532571      4.10000000      0.30000000
 
    1       0.88653090      5.62488215      0.91356224      0.63272886      4.10000000      0.35000000
 
    1       0.88751204      5.73870589      0.92815368      0.64970880      4.10000000      0.40000000
 
    1       0.88862270      5.87135473      0.94240398      0.66893525      4.10000000      0.45000000
 
    1       0.88986238      6.02198490      0.95549604      0.69000121      4.10000000      0.50000000
 
    1       0.89123055      6.17261508      0.96584313      0.71022046      4.10000000      0.55000000
 
    1       0.89272661      6.30538416      0.97308864      0.72732054      4.10000000      0.60000000
 
    1       0.89434993      6.42982313      0.97856565      0.74272298      4.10000000      0.65000000
 
    1       0.89609981      6.55426209      0.98299105      0.75751490      4.10000000      0.70000000
 
    1       0.89797551      6.64560311      0.98567827      0.76798238      4.10000000      0.75000000
 
    1       0.89997625      6.73121465      0.98782978      0.77749339      4.10000000      0.80000000
 
    1       0.90210119      6.81778202      0.98969244      0.78681628      4.10000000      0.85000000
 
    1       0.90434946      6.94508856      0.99194753      0.80004553      4.10000000      0.90000000
 
    1       0.90672015      7.07239510      0.99372756      0.81271289      4.10000000      0.95000000
 
    1       0.90921228      7.19281137      0.99505996      0.82411980      4.10000000      1.00000000
 
    1       0.91182487      7.28449303      0.99588747      0.83243642      4.10000000      1.05000000
 
    1       0.91455689      7.37617470      0.99658062      0.84043836      4.10000000      1.10000000
 
    1       0.91740727      7.46736982      0.99715747      0.84808764      4.10000000      1.15000000
 
    1       0.92037490      7.55771443      0.99763551      0.85536097      4.10000000      1.20000000
 
    1       0.92345867      7.64805905      0.99803517      0.86232994      4.10000000      1.25000000
 
    1       0.89409040      4.68915930      0.65634219      0.47217534      4.15000000      0.00000000
 
    1       0.89415529      4.81608577      0.70356792      0.49397605      4.15000000      0.05000000
 
    1       0.89434993      4.94301223      0.74647578      0.51556633      4.15000000      0.10000000
 
    1       0.89467424      5.07384359      0.78603452      0.53753854      4.15000000      0.15000000
 
    1       0.89512808      5.22367436      0.82556332      0.56227344      4.15000000      0.20000000
 
    1       0.89571124      5.37350513      0.85920249      0.58647280      4.15000000      0.25000000
 
    1       0.89642349      5.51105842      0.88528842      0.60815462      4.15000000      0.30000000
 
    1       0.89726450      5.62488215      0.90371750      0.62567193      4.15000000      0.35000000
 
    1       0.89823392      5.73870589      0.91956981      0.64277814      4.15000000      0.40000000
 
    1       0.89933134      5.87135473      0.93514998      0.66216555      4.15000000      0.45000000
 
    1       0.90055628      6.02198490      0.94956612      0.68343017      4.15000000      0.50000000
 
    1       0.90190822      6.17261508      0.96104458      0.70386251      4.15000000      0.55000000
 
    1       0.90338660      6.30538416      0.96913761      0.72116040      4.15000000      0.60000000
 
    1       0.90499080      6.42982313      0.97529252      0.73675514      4.15000000      0.65000000
 
    1       0.90672015      6.55426209      0.98029432      0.75174469      4.15000000      0.70000000
 
    1       0.90857392      6.64560311      0.98334660      0.76235988      4.15000000      0.75000000
 
    1       0.91055137      6.73121465      0.98580009      0.77201088      4.15000000      0.80000000
 
    1       0.91265169      6.81778202      0.98793226      0.78147644      4.15000000      0.85000000
 
    1       0.91487404      6.94508856      0.99052552      0.79488998      4.15000000      0.90000000
 
    1       0.91721752      7.07239510      0.99258367      0.80776791      4.15000000      0.95000000
 
    1       0.91968121      7.19281137      0.99413230      0.81937293      4.15000000      1.00000000
 
    1       0.92226415      7.28449303      0.99509837      0.82783982      4.15000000      1.05000000
 
    1       0.92496533      7.37617470      0.99591061      0.83599175      4.15000000      1.10000000
 
    1       0.92778373      7.46736982      0.99658908      0.84379023      4.15000000      1.15000000
 
    1       0.93071828      7.55771443      0.99715336      0.85121171      4.15000000      1.20000000
 
    1       0.93376788      7.64805905      0.99762679      0.85832957      4.15000000      1.25000000
 
    1       0.90486257      4.68915930      0.63428562      0.46462893      4.20000000      0.00000000
 
    1       0.90492669      4.81608577      0.68275448      0.48642085      4.20000000      0.05000000
 
    1       0.90511901      4.94301223      0.72713326      0.50802561      4.20000000      0.10000000
 
    1       0.90543947      5.07384359      0.76836173      0.53003616      4.20000000      0.15000000
 
    1       0.90588791      5.22367436      0.80989292      0.55484270      4.20000000      0.20000000
 
    1       0.90646415      5.37350513      0.84553458      0.57914139      4.20000000      0.25000000
 
    1       0.90716796      5.51105842      0.87339160      0.60093693      4.20000000      0.30000000
 
    1       0.90799902      5.62488215      0.89320483      0.61856336      4.20000000      0.35000000
 
    1       0.90895699      5.73870589      0.91034923      0.63579112      4.20000000      0.40000000
 
    1       0.91004148      5.87135473      0.92730519      0.65533445      4.20000000      0.45000000
 
    1       0.91125202      6.02198490      0.94310515      0.67679264      4.20000000      0.50000000
 
    1       0.91258812      6.17261508      0.95577807      0.69743368      4.20000000      0.55000000
 
    1       0.91404923      6.30538416      0.96477396      0.71492605      4.20000000      0.60000000
 
    1       0.91563474      6.42982313      0.97165667      0.73071048      4.20000000      0.65000000
 
    1       0.91734402      6.55426209      0.97728177      0.74589549      4.20000000      0.70000000
 
    1       0.91917637      6.64560311      0.98073119      0.75665709      4.20000000      0.75000000
 
    1       0.92113106      6.73121465      0.98351480      0.76644707      4.20000000      0.80000000
 
    1       0.92320732      6.81778202      0.98594293      0.77605449      4.20000000      0.85000000
 
    1       0.92540431      6.94508856      0.98890961      0.78965197      4.20000000      0.90000000
 
    1       0.92772119      7.07239510      0.99127680      0.80274019      4.20000000      0.95000000
 
    1       0.93015706      7.19281137      0.99306718      0.81454316      4.20000000      1.00000000
 
    1       0.93271099      7.28449303      0.99418895      0.82316024      4.20000000      1.05000000
 
    1       0.93538200      7.37617470      0.99513559      0.83146209      4.20000000      1.10000000
 
    1       0.93816911      7.46736982      0.99592920      0.83940966      4.20000000      1.15000000
 
    1       0.94107128      7.55771443      0.99659161      0.84697915      4.20000000      1.20000000
 
    1       0.94408744      7.64805905      0.99714933      0.85424569      4.20000000      1.25000000
 
    1       0.91563474      4.68915930      0.61204460      0.45708342      4.25000000      0.00000000
 
    1       0.91569811      4.81608577      0.66160293      0.47885908      4.25000000      0.05000000
 
    1       0.91588817      4.94301223      0.70732691      0.50047096      4.25000000      0.10000000
 
    1       0.91620486      5.07384359      0.75012682      0.52251244      4.25000000      0.15000000
 
    1       0.91664803      5.22367436      0.79358633      0.54738243      4.25000000      0.20000000
 
    1       0.91721752      5.37350513      0.83119402      0.57177268      4.25000000      0.25000000
 
    1       0.91791307      5.51105842      0.86081698      0.59367526      4.25000000      0.30000000
 
    1       0.91873442      5.62488215      0.88202680      0.61140559      4.25000000      0.35000000
 
    1       0.91968121      5.73870589      0.90048763      0.62875006      4.25000000      0.40000000
 
    1       0.92075306      5.87135473      0.91885896      0.64844409      4.25000000      0.45000000
 
    1       0.92194954      6.02198490      0.93609728      0.67009055      4.25000000      0.50000000
 
    1       0.92327016      6.17261508      0.95002447      0.69093566      4.25000000      0.55000000
 
    1       0.92471439      6.30538416      0.95997707      0.70861899      4.25000000      0.60000000
 
    1       0.92628165      6.42982313      0.96763702      0.72459029      4.25000000      0.65000000
 
    1       0.92797132      6.55426209      0.97393254      0.73996841      4.25000000      0.70000000
 
    1       0.92978273      6.64560311      0.97781175      0.75087498      4.25000000      0.75000000
 
    1       0.93171517      6.73121465      0.98095430      0.76080281      4.25000000      0.80000000
 
    1       0.93376788      6.81778202      0.98370574      0.77055116      4.25000000      0.85000000
 
    1       0.93594009      6.94508856      0.98708251      0.78435742      4.25000000      0.90000000
 
    1       0.93823095      7.07239510      0.98979131      0.79763016      4.25000000      0.95000000
 
    1       0.94063961      7.19281137      0.99185049      0.80963084      4.25000000      1.00000000
 
    1       0.94316515      7.28449303      0.99314627      0.81839797      4.25000000      1.05000000
 
    1       0.94580664      7.37617470      0.99424376      0.82684960      4.25000000      1.10000000
 
    1       0.94856312      7.46736982      0.99516715      0.83494613      4.25000000      1.15000000
 
    1       0.95143358      7.55771443      0.99594060      0.84266345      4.25000000      1.20000000
 
    1       0.95441700      7.64805905      0.99659408      0.85007844      4.25000000      1.25000000
 
    1       0.92640692      4.68915930      0.58969613      0.44954201      4.30000000      0.00000000
 
    1       0.92646954      4.81608577      0.64018501      0.47129391      4.30000000      0.05000000
 
    1       0.92665740      4.94301223      0.68712026      0.49290550      4.30000000      0.10000000
 
    1       0.92697041      5.07384359      0.73138284      0.51497043      4.30000000      0.15000000
 
    1       0.92740844      5.22367436      0.77668338      0.53989557      4.30000000      0.20000000
 
    1       0.92797132      5.37350513      0.81620740      0.56436948      4.30000000      0.25000000
 
    1       0.92865882      5.51105842      0.84757980      0.58637224      4.30000000      0.30000000
 
    1       0.92947067      5.62488215      0.87019028      0.60420115      4.30000000      0.35000000
 
    1       0.93040653      5.73870589      0.88998464      0.62165730      4.30000000      0.40000000
 
    1       0.93146604      5.87135473      0.90980397      0.64149665      4.30000000      0.45000000
 
    1       0.93264878      6.02198490      0.92852929      0.66332586      4.30000000      0.50000000
 
    1       0.93395427      6.17261508      0.94376664      0.68437018      4.30000000      0.55000000
 
    1       0.93538200      6.30538416      0.95472771      0.70224077      4.30000000      0.60000000
 
    1       0.93693142      6.42982313      0.96321338      0.71839593      4.30000000      0.65000000
 
    1       0.93860192      6.55426209      0.97022631      0.73396464      4.30000000      0.70000000
 
    1       0.94039285      6.64560311      0.97456821      0.74501460      4.30000000      0.75000000
 
    1       0.94230353      6.73121465      0.97809905      0.75507903      4.30000000      0.80000000
 
    1       0.94433323      6.81778202      0.98120180      0.76496725      4.30000000      0.85000000
 
    1       0.94648119      6.94508856      0.98502665      0.77898155      4.30000000      0.90000000
 
    1       0.94874660      7.07239510      0.98811104      0.79243830      4.30000000      0.95000000
 
    1       0.95112863      7.19281137      0.99046757      0.80463634      4.30000000      1.00000000
 
    1       0.95362639      7.28449303      0.99195681      0.81355332      4.30000000      1.05000000
 
    1       0.95623899      7.37617470      0.99322270      0.82215457      4.30000000      1.10000000
 
    1       0.95896548      7.46736982      0.99429157      0.83039988      4.30000000      1.15000000
 
    1       0.96180489      7.55771443      0.99519001      0.83826482      4.30000000      1.20000000
 
    1       0.96475624      7.64805905      0.99595170      0.84582800      4.30000000      1.25000000
 
    1       0.93717909      4.68915930      0.56731562      0.44200789      4.35000000      0.00000000
 
    1       0.93724100      4.81608577      0.61857261      0.46372852      4.35000000      0.05000000
 
    1       0.93742669      4.94301223      0.66657855      0.48533235      4.35000000      0.10000000
 
    1       0.93773611      5.07384359      0.71218579      0.50741317      4.35000000      0.15000000
 
    1       0.93816911      5.22367436      0.75922782      0.53238507      4.35000000      0.20000000
 
    1       0.93872554      5.37350513      0.80060568      0.55693460      4.35000000      0.25000000
 
    1       0.93940517      5.51105842      0.83369978      0.57903055      4.35000000      0.30000000
 
    1       0.94020774      5.62488215      0.85770648      0.59695257      4.35000000      0.35000000
 
    1       0.94113293      5.73870589      0.87884392      0.61451526      4.35000000      0.40000000
 
    1       0.94218038      5.87135473      0.90013647      0.63449437      4.35000000      0.45000000
 
    1       0.94334968      6.02198490      0.92039089      0.65650061      4.35000000      0.50000000
 
    1       0.94464038      6.17261508      0.93698964      0.67773907      4.35000000      0.55000000
 
    1       0.94605199      6.30538416      0.94900830      0.69579301      4.35000000      0.60000000
 
    1       0.94758396      6.42982313      0.95836673      0.71212886      4.35000000      0.65000000
 
    1       0.94923571      6.55426209      0.96614345      0.72788542      4.35000000      0.70000000
 
    1       0.95100662      6.64560311      0.97098096      0.73907708      4.35000000      0.75000000
 
    1       0.95289602      6.73121465      0.97492972      0.74927673      4.35000000      0.80000000
 
    1       0.95490320      6.81778202      0.97841228      0.75930363      4.35000000      0.85000000
 
    1       0.95702744      6.94508856      0.98272422      0.77352461      4.35000000      0.90000000
 
    1       0.95926794      7.07239510      0.98621949      0.78716516      4.35000000      0.95000000
 
    1       0.96162391      7.19281137      0.98890326      0.79956012      4.35000000      1.00000000
 
    1       0.96409448      7.28449303      0.99060646      0.80862669      4.35000000      1.05000000
 
    1       0.96667878      7.37617470      0.99205940      0.81737731      4.35000000      1.10000000
 
    1       0.96937591      7.46736982      0.99329053      0.82577117      4.35000000      1.15000000
 
    1       0.97218492      7.55771443      0.99432892      0.83378348      4.35000000      1.20000000
 
    1       0.97510485      7.64805905      0.99521225      0.84149457      4.35000000      1.25000000
 
    1       0.94795126      4.68915930      0.54497625      0.43448421      4.40000000      0.00000000
 
    1       0.94801247      4.81608577      0.59683710      0.45616606      4.40000000      0.05000000
 
    1       0.94819605      4.94301223      0.64576798      0.47775465      4.40000000      0.10000000
 
    1       0.94850195      5.07384359      0.69259396      0.49984375      4.40000000      0.15000000
 
    1       0.94893005      5.22367436      0.74126678      0.52485390      4.40000000      0.20000000
 
    1       0.94948017      5.37350513      0.78442388      0.54947091      4.40000000      0.25000000
 
    1       0.95015211      5.51105842      0.81920089      0.57165293      4.40000000      0.30000000
 
    1       0.95094561      5.62488215      0.84459080      0.58966247      4.40000000      0.35000000
 
    1       0.95186036      5.73870589      0.86707311      0.60732642      4.40000000      0.40000000
 
    1       0.95289602      5.87135473      0.88985628      0.62743955      4.40000000      0.45000000
 
    1       0.95405218      6.02198490      0.91167478      0.64961688      4.40000000      0.50000000
 
    1       0.95532843      6.17261508      0.92968092      0.67104421      4.40000000      0.55000000
 
    1       0.95672426      6.30538416      0.94280310      0.68927740      4.40000000      0.60000000
 
    1       0.95823917      6.42982313      0.95307943      0.70579057      4.40000000      0.65000000
 
    1       0.95987259      6.55426209      0.96166529      0.72173209      4.40000000      0.70000000
 
    1       0.96162391      6.64560311      0.96703103      0.73306359      4.40000000      0.75000000
 
    1       0.96349248      6.73121465      0.97142736      0.74339696      4.40000000      0.80000000
 
    1       0.96547764      6.81778202      0.97531856      0.75356124      4.40000000      0.85000000
 
    1       0.96757866      6.94508856      0.98015737      0.76798737      4.40000000      0.90000000
 
    1       0.96979479      7.07239510      0.98409991      0.78181135      4.40000000      0.95000000
 
    1       0.97212524      7.19281137      0.98714201      0.79440268      4.40000000      1.00000000
 
    1       0.97456919      7.28449303      0.98908069      0.80361849      4.40000000      1.05000000
 
    1       0.97712580      7.37617470      0.99074034      0.81251819      4.40000000      1.10000000
 
    1       0.97979417      7.46736982      0.99215151      0.82106032      4.40000000      1.15000000
 
    1       0.98257340      7.55771443      0.99334582      0.82921973      4.40000000      1.20000000
 
    1       0.98546254      7.64805905      0.99436519      0.83707839      4.40000000      1.25000000
 
    1       0.95872344      4.68915930      0.52274834      0.42697413      4.45000000      0.00000000
 
    1       0.95878395      4.81608577      0.57504860      0.44860968      4.45000000      0.05000000
 
    1       0.95896548      4.94301223      0.62475511      0.47017552      4.45000000      0.10000000
 
    1       0.95926794      5.07384359      0.67266734      0.49226523      4.45000000      0.15000000
 
    1       0.95969123      5.22367436      0.72285028      0.51730508      4.45000000      0.20000000
 
    1       0.96023519      5.37350513      0.76770066      0.54198129      4.45000000      0.25000000
 
    1       0.96089961      5.51105842      0.80411112      0.56424212      4.45000000      0.30000000
 
    1       0.96168424      5.62488215      0.83086273      0.58233348      4.45000000      0.35000000
 
    1       0.96258879      5.73870589      0.85468382      0.60009329      4.45000000      0.40000000
 
    1       0.96361291      5.87135473      0.87896690      0.62033455      4.45000000      0.45000000
 
    1       0.96475624      6.02198490      0.90237684      0.64267685      4.45000000      0.50000000
 
    1       0.96601834      6.17261508      0.92183054      0.66428756      4.45000000      0.55000000
 
    1       0.96739875      6.30538416      0.93609843      0.68269571      4.45000000      0.60000000
 
    1       0.96889697      6.42982313      0.94733539      0.69938265      4.45000000      0.65000000
 
    1       0.97051245      6.55426209      0.95677428      0.71550603      4.45000000      0.70000000
 
    1       0.97224460      6.64560311      0.96270032      0.72697541      4.45000000      0.75000000
 
    1       0.97409281      6.73121465      0.96757367      0.73744087      4.45000000      0.80000000
 
    1       0.97605641      6.81778202      0.97190237      0.74774110      4.45000000      0.85000000
 
    1       0.97813470      6.94508856      0.97730835      0.76237065      4.45000000      0.90000000
 
    1       0.98032697      7.07239510      0.98173540      0.77638220      4.45000000      0.95000000
 
    1       0.98263244      7.19281137      0.98516799      0.78916456      4.45000000      1.00000000
 
    1       0.98505033      7.28449303      0.98736454      0.79852920      4.45000000      1.05000000
 
    1       0.98757980      7.37617470      0.98925153      0.80757763      4.45000000      1.10000000
 
    1       0.99022000      7.46736982      0.99086151      0.81626770      4.45000000      1.15000000
 
    1       0.99297004      7.55771443      0.99222867      0.82457386      4.45000000      1.20000000
 
    1       0.99582903      7.64805905      0.99339945      0.83257975      4.45000000      1.25000000
 
    1       0.96949561      4.68915930      0.50069882      0.41948078      4.50000000      0.00000000
 
    1       0.96955545      4.81608577      0.55327543      0.44106251      4.50000000      0.05000000
 
    1       0.96973496      4.94301223      0.60360612      0.46259807      4.50000000      0.10000000
 
    1       0.97003407      5.07384359      0.65246697      0.48468071      4.50000000      0.15000000
 
    1       0.97045266      5.22367436      0.70403068      0.50974161      4.50000000      0.20000000
 
    1       0.97099059      5.37350513      0.75047791      0.53446865      4.50000000      0.25000000
 
    1       0.97164766      5.51105842      0.78846216      0.55680094      4.50000000      0.30000000
 
    1       0.97242361      5.62488215      0.81654562      0.57496830      4.50000000      0.35000000
 
    1       0.97331818      5.73870589      0.84169150      0.59281844      4.50000000      0.40000000
 
    1       0.97433103      5.87135473      0.86747546      0.61318177      4.50000000      0.45000000
 
    1       0.97546179      6.02198490      0.89249620      0.63568273      4.50000000      0.50000000
 
    1       0.97671006      6.17261508      0.91343128      0.65747112      4.50000000      0.55000000
 
    1       0.97807538      6.30538416      0.92888286      0.67604975      4.50000000      0.60000000
 
    1       0.97955727      6.42982313      0.94112033      0.69290674      4.50000000      0.65000000
 
    1       0.98115520      6.55426209      0.95145421      0.70920871      4.50000000      0.70000000
 
    1       0.98286860      6.64560311      0.95797172      0.72081387      4.50000000      0.75000000
 
    1       0.98469686      6.73121465      0.96335108      0.73140966      4.50000000      0.80000000
 
    1       0.98663936      6.81778202      0.96814598      0.74184428      4.50000000      0.85000000
 
    1       0.98869541      6.94508856      0.97415962      0.75667537      4.50000000      0.90000000
 
    1       0.99086431      7.07239510      0.97910906      0.77089194      4.50000000      0.95000000
 
    1       0.99314532      7.19281137      0.98296518      0.78384636      4.50000000      1.00000000
 
    1       0.99553767      7.28449303      0.98544282      0.79335936      4.50000000      1.05000000
 
    1       0.99804056      7.37617470      0.98757861      0.80255609      4.50000000      1.10000000
 
    1       1.00065316      7.46736982      0.98940708      0.81139371      4.50000000      1.15000000
 
    1       1.00337461      7.55771443      0.99096496      0.81984625      4.50000000      1.20000000
 
    1       1.00620404      7.64805905      0.99230342      0.82799897      4.50000000      1.25000000
 
    1       0.98026778      4.68915930      0.47889061      0.41200725      4.55000000      0.00000000
 
    1       0.98032697      4.81608577      0.53158349      0.43352768      4.55000000      0.05000000
 
    1       0.98050451      4.94301223      0.58238630      0.45502544      4.55000000      0.10000000
 
    1       0.98080033      5.07384359      0.63205433      0.47709327      4.55000000      0.15000000
 
    1       0.98121433      5.22367436      0.68486215      0.50216652      4.55000000      0.20000000
 
    1       0.98174636      5.37350513      0.73280035      0.52693592      4.55000000      0.25000000
 
    1       0.98239623      5.51105842      0.77228910      0.54933220      4.55000000      0.30000000
 
    1       0.98316371      5.62488215      0.80166647      0.56756965      4.55000000      0.35000000
 
    1       0.98404851      5.73870589      0.82811534      0.58550447      4.55000000      0.40000000
 
    1       0.98505033      5.87135473      0.85539272      0.60598367      4.55000000      0.45000000
 
    1       0.98616880      6.02198490      0.88203529      0.62863679      4.55000000      0.50000000
 
    1       0.98740353      6.17261508      0.90447875      0.65059697      4.55000000      0.55000000
 
    1       0.98875409      6.30538416      0.92114733      0.66934143      4.55000000      0.60000000
 
    1       0.99022000      6.42982313      0.93442188      0.68636455      4.55000000      0.65000000
 
    1       0.99180074      6.55426209      0.94569039      0.70284168      4.55000000      0.70000000
 
    1       0.99349578      6.64560311      0.95282939      0.71458036      4.55000000      0.75000000
 
    1       0.99530452      6.73121465      0.95874301      0.72530462      4.55000000      0.80000000
 
    1       0.99722636      6.81778202      0.96403239      0.73587195      4.55000000      0.85000000
 
