        5.20000         1.00000       100.00000
        5.20000         1.05000       100.00000
        5.20000         1.10000       100.00000
        5.20000         1.15000       100.00000
        5.20000         1.20000       100.00000
        5.20000         1.25000       100.00000
        5.25000         0.00000       100.00000
        5.25000         0.05000       100.00000
        5.25000         0.10000       100.00000
        5.25000         0.15000       100.00000
        5.25000         0.20000       100.00000
        5.25000         0.25000       100.00000
        5.25000         0.30000       100.00000
        5.25000         0.35000       100.00000
        5.25000         0.40000       100.00000
        5.25000         0.45000       100.00000
        5.25000         0.50000       100.00000
        5.25000         0.55000       100.00000
        5.25000         0.60000       100.00000
        5.25000         0.65000       100.00000
        5.25000         0.70000       100.00000
        5.25000         0.75000       100.00000
        5.25000         0.80000       100.00000
        5.25000         0.85000       100.00000
        5.25000         0.90000       100.00000
        5.25000         0.95000       100.00000
        5.25000         1.00000       100.00000
        5.25000         1.05000       100.00000
        5.25000         1.10000       100.00000
        5.25000         1.15000       100.00000
        5.25000         1.20000       100.00000
        5.25000         1.25000       100.00000
        5.30000         0.00000       100.00000
        5.30000         0.05000       100.00000
        5.30000         0.10000       100.00000
        5.30000         0.15000       100.00000
        5.30000         0.20000       100.00000
        5.30000         0.25000       100.00000
        5.30000         0.30000       100.00000
        5.30000         0.35000       100.00000
        5.30000         0.40000       100.00000
        5.30000         0.45000       100.00000
        5.30000         0.50000       100.00000
        5.30000         0.55000       100.00000
        5.30000         0.60000       100.00000
        5.30000         0.65000       100.00000
        5.30000         0.70000       100.00000
        5.30000         0.75000       100.00000
        5.30000         0.80000       100.00000
        5.30000         0.85000       100.00000
        5.30000         0.90000       100.00000
        5.30000         0.95000       100.00000
        5.30000         1.00000       100.00000
        5.30000         1.05000       100.00000
        5.30000         1.10000       100.00000
        5.30000         1.15000       100.00000
        5.30000         1.20000       100.00000
        5.30000         1.25000       100.00000
        5.35000         0.00000       100.00000
        5.35000         0.05000       100.00000
        5.35000         0.10000       100.00000
        5.35000         0.15000       100.00000
        5.35000         0.20000       100.00000
        5.35000         0.25000       100.00000
        5.35000         0.30000       100.00000
        5.35000         0.35000       100.00000
        5.35000         0.40000       100.00000
        5.35000         0.45000       100.00000
        5.35000         0.50000       100.00000
        5.35000         0.55000       100.00000
        5.35000         0.60000       100.00000
        5.35000         0.65000       100.00000
        5.35000         0.70000       100.00000
        5.35000         0.75000       100.00000
        5.35000         0.80000       100.00000
        5.35000         0.85000       100.00000
        5.35000         0.90000       100.00000
        5.35000         0.95000       100.00000
        5.35000         1.00000       100.00000
        5.35000         1.05000       100.00000
        5.35000         1.10000       100.00000
        5.35000         1.15000       100.00000
        5.35000         1.20000       100.00000
        5.35000         1.25000       100.00000
        5.40000         0.00000       100.00000
        5.40000         0.05000       100.00000
        5.40000         0.10000       100.00000
        5.40000         0.15000       100.00000
        5.40000         0.20000       100.00000
        5.40000         0.25000       100.00000
        5.40000         0.30000       100.00000
        5.40000         0.35000       100.00000
        5.40000         0.40000       100.00000
        5.40000         0.45000       100.00000
        5.40000         0.50000       100.00000
        5.40000         0.55000       100.00000
        5.40000         0.60000       100.00000
        5.40000         0.65000       100.00000
        5.40000         0.70000       100.00000
        5.40000         0.75000       100.00000
        5.40000         0.80000       100.00000
        5.40000         0.85000       100.00000
        5.40000         0.90000       100.00000
        5.40000         0.95000       100.00000
        5.40000         1.00000       100.00000
        5.40000         1.05000       100.00000
        5.40000         1.10000       100.00000
        5.40000         1.15000       100.00000
        5.40000         1.20000       100.00000
        5.40000         1.25000       100.00000
        5.45000         0.00000       100.00000
        5.45000         0.05000       100.00000
        5.45000         0.10000       100.00000
        5.45000         0.15000       100.00000
        5.45000         0.20000       100.00000
        5.45000         0.25000       100.00000
        5.45000         0.30000       100.00000
        5.45000         0.35000       100.00000
        5.45000         0.40000       100.00000
        5.45000         0.45000       100.00000
        5.45000         0.50000       100.00000
        5.45000         0.55000       100.00000
        5.45000         0.60000       100.00000
        5.45000         0.65000       100.00000
        5.45000         0.70000       100.00000
        5.45000         0.75000       100.00000
        5.45000         0.80000       100.00000
        5.45000         0.85000       100.00000
        5.45000         0.90000       100.00000
        5.45000         0.95000       100.00000
        5.45000         1.00000       100.00000
        5.45000         1.05000       100.00000
        5.45000         1.10000       100.00000
        5.45000         1.15000       100.00000
        5.45000         1.20000       100.00000
        5.45000         1.25000       100.00000
        5.50000         0.00000       100.00000
        5.50000         0.05000       100.00000
        5.50000         0.10000       100.00000
        5.50000         0.15000       100.00000
        5.50000         0.20000       100.00000
        5.50000         0.25000       100.00000
        5.50000         0.30000       100.00000
        5.50000         0.35000       100.00000
        5.50000         0.40000       100.00000
        5.50000         0.45000       100.00000
        5.50000         0.50000       100.00000
        5.50000         0.55000       100.00000
        5.50000         0.60000       100.00000
        5.50000         0.65000       100.00000
        5.50000         0.70000       100.00000
        5.50000         0.75000       100.00000
        5.50000         0.80000       100.00000
        5.50000         0.85000       100.00000
        5.50000         0.90000       100.00000
        5.50000         0.95000       100.00000
        5.50000         1.00000       100.00000
        5.50000         1.05000       100.00000
        5.50000         1.10000       100.00000
        5.50000         1.15000       100.00000
        5.50000         1.20000       100.00000
        5.50000         1.25000       100.00000
        5.55000         0.00000       100.00000
        5.55000         0.05000       100.00000
        5.55000         0.10000       100.00000
        5.55000         0.15000       100.00000
        5.55000         0.20000       100.00000
        5.55000         0.25000       100.00000
        5.55000         0.30000       100.00000
        5.55000         0.35000       100.00000
        5.55000         0.40000       100.00000
        5.55000         0.45000       100.00000
        5.55000         0.50000       100.00000
        5.55000         0.55000       100.00000
        5.55000         0.60000       100.00000
        5.55000         0.65000       100.00000
        5.55000         0.70000       100.00000
        5.55000         0.75000       100.00000
        5.55000         0.80000       100.00000
        5.55000         0.85000       100.00000
        5.55000         0.90000       100.00000
        5.55000         0.95000       100.00000
        5.55000         1.00000       100.00000
        5.55000         1.05000       100.00000
        5.55000         1.10000       100.00000
        5.55000         1.15000       100.00000
        5.55000         1.20000       100.00000
        5.55000         1.25000       100.00000
        5.60000         0.00000       100.00000
        5.60000         0.05000       100.00000
        5.60000         0.10000       100.00000
        5.60000         0.15000       100.00000
        5.60000         0.20000       100.00000
        5.60000         0.25000       100.00000
        5.60000         0.30000       100.00000
        5.60000         0.35000       100.00000
        5.60000         0.40000       100.00000
        5.60000         0.45000       100.00000
        5.60000         0.50000       100.00000
        5.60000         0.55000       100.00000
        5.60000         0.60000       100.00000
        5.60000         0.65000       100.00000
        5.60000         0.70000       100.00000
        5.60000         0.75000       100.00000
        5.60000         0.80000       100.00000
        5.60000         0.85000       100.00000
        5.60000         0.90000       100.00000
        5.60000         0.95000       100.00000
        5.60000         1.00000       100.00000
        5.60000         1.05000       100.00000
        5.60000         1.10000       100.00000
        5.60000         1.15000       100.00000
        5.60000         1.20000       100.00000
        5.60000         1.25000       100.00000
        5.65000         0.00000       100.00000
        5.65000         0.05000       100.00000
        5.65000         0.10000       100.00000
        5.65000         0.15000       100.00000
        5.65000         0.20000       100.00000
        5.65000         0.25000       100.00000
        5.65000         0.30000       100.00000
        5.65000         0.35000       100.00000
        5.65000         0.40000       100.00000
        5.65000         0.45000       100.00000
        5.65000         0.50000       100.00000
        5.65000         0.55000       100.00000
        5.65000         0.60000       100.00000
        5.65000         0.65000       100.00000
        5.65000         0.70000       100.00000
        5.65000         0.75000       100.00000
        5.65000         0.80000       100.00000
        5.65000         0.85000       100.00000
        5.65000         0.90000       100.00000
        5.65000         0.95000       100.00000
        5.65000         1.00000       100.00000
        5.65000         1.05000       100.00000
        5.65000         1.10000       100.00000
        5.65000         1.15000       100.00000
        5.65000         1.20000       100.00000
        5.65000         1.25000       100.00000
        5.70000         0.00000       100.00000
        5.70000         0.05000       100.00000
        5.70000         0.10000       100.00000
        5.70000         0.15000       100.00000
        5.70000         0.20000       100.00000
        5.70000         0.25000       100.00000
        5.70000         0.30000       100.00000
        5.70000         0.35000       100.00000
        5.70000         0.40000       100.00000
        5.70000         0.45000       100.00000
        5.70000         0.50000       100.00000
        5.70000         0.55000       100.00000
        5.70000         0.60000       100.00000
        5.70000         0.65000       100.00000
        5.70000         0.70000       100.00000
        5.70000         0.75000       100.00000
        5.70000         0.80000       100.00000
        5.70000         0.85000       100.00000
        5.70000         0.90000       100.00000
        5.70000         0.95000       100.00000
        5.70000         1.00000       100.00000
        5.70000         1.05000       100.00000
        5.70000         1.10000       100.00000
        5.70000         1.15000       100.00000
        5.70000         1.20000       100.00000
        5.70000         1.25000       100.00000
        5.75000         0.00000       100.00000
        5.75000         0.05000       100.00000
        5.75000         0.10000       100.00000
        5.75000         0.15000       100.00000
        5.75000         0.20000       100.00000
        5.75000         0.25000       100.00000
        5.75000         0.30000       100.00000
        5.75000         0.35000       100.00000
        5.75000         0.40000       100.00000
        5.75000         0.45000       100.00000
        5.75000         0.50000       100.00000
        5.75000         0.55000       100.00000
        5.75000         0.60000       100.00000
        5.75000         0.65000       100.00000
        5.75000         0.70000       100.00000
        5.75000         0.75000       100.00000
        5.75000         0.80000       100.00000
        5.75000         0.85000       100.00000
        5.75000         0.90000       100.00000
        5.75000         0.95000       100.00000
        5.75000         1.00000       100.00000
        5.75000         1.05000       100.00000
        5.75000         1.10000       100.00000
        5.75000         1.15000       100.00000
        5.75000         1.20000       100.00000
        5.75000         1.25000       100.00000
        5.80000         0.00000       100.00000
        5.80000         0.05000       100.00000
        5.80000         0.10000       100.00000
        5.80000         0.15000       100.00000
        5.80000         0.20000       100.00000
        5.80000         0.25000       100.00000
        5.80000         0.30000       100.00000
        5.80000         0.35000       100.00000
        5.80000         0.40000       100.00000
        5.80000         0.45000       100.00000
        5.80000         0.50000       100.00000
        5.80000         0.55000       100.00000
        5.80000         0.60000       100.00000
        5.80000         0.65000       100.00000
        5.80000         0.70000       100.00000
        5.80000         0.75000       100.00000
        5.80000         0.80000       100.00000
        5.80000         0.85000       100.00000
        5.80000         0.90000       100.00000
        5.80000         0.95000       100.00000
        5.80000         1.00000       100.00000
        5.80000         1.05000       100.00000
        5.80000         1.10000       100.00000
        5.80000         1.15000       100.00000
        5.80000         1.20000       100.00000
        5.80000         1.25000       100.00000
        5.85000         0.00000       100.00000
        5.85000         0.05000       100.00000
        5.85000         0.10000       100.00000
        5.85000         0.15000       100.00000
        5.85000         0.20000       100.00000
        5.85000         0.25000       100.00000
        5.85000         0.30000       100.00000
        5.85000         0.35000       100.00000
        5.85000         0.40000       100.00000
        5.85000         0.45000       100.00000
        5.85000         0.50000       100.00000
        5.85000         0.55000       100.00000
        5.85000         0.60000       100.00000
        5.85000         0.65000       100.00000
        5.85000         0.70000       100.00000
        5.85000         0.75000       100.00000
        5.85000         0.80000       100.00000
        5.85000         0.85000       100.00000
        5.85000         0.90000       100.00000
        5.85000         0.95000       100.00000
        5.85000         1.00000       100.00000
        5.85000         1.05000       100.00000
        5.85000         1.10000       100.00000
        5.85000         1.15000       100.00000
        5.85000         1.20000       100.00000
        5.85000         1.25000       100.00000
        5.90000         0.00000       100.00000
        5.90000         0.05000       100.00000
        5.90000         0.10000       100.00000
        5.90000         0.15000       100.00000
        5.90000         0.20000       100.00000
        5.90000         0.25000       100.00000
        5.90000         0.30000       100.00000
        5.90000         0.35000       100.00000
        5.90000         0.40000       100.00000
        5.90000         0.45000       100.00000
        5.90000         0.50000       100.00000
        5.90000         0.55000       100.00000
        5.90000         0.60000       100.00000
        5.90000         0.65000       100.00000
        5.90000         0.70000       100.00000
        5.90000         0.75000       100.00000
        5.90000         0.80000       100.00000
        5.90000         0.85000       100.00000
        5.90000         0.90000       100.00000
        5.90000         0.95000       100.00000
        5.90000         1.00000       100.00000
        5.90000         1.05000       100.00000
        5.90000         1.10000       100.00000
        5.90000         1.15000       100.00000
        5.90000         1.20000       100.00000
        5.90000         1.25000       100.00000
        5.95000         0.00000       100.00000
        5.95000         0.05000       100.00000
        5.95000         0.10000       100.00000
        5.95000         0.15000       100.00000
        5.95000         0.20000       100.00000
        5.95000         0.25000       100.00000
        5.95000         0.30000       100.00000
        5.95000         0.35000       100.00000
        5.95000         0.40000       100.00000
        5.95000         0.45000       100.00000
        5.95000         0.50000       100.00000
        5.95000         0.55000       100.00000
        5.95000         0.60000       100.00000
        5.95000         0.65000       100.00000
        5.95000         0.70000       100.00000
        5.95000         0.75000       100.00000
        5.95000         0.80000       100.00000
        5.95000         0.85000       100.00000
        5.95000         0.90000       100.00000
        5.95000         0.95000       100.00000
        5.95000         1.00000       100.00000
        5.95000         1.05000       100.00000
        5.95000         1.10000       100.00000
        5.95000         1.15000       100.00000
        5.95000         1.20000       100.00000
        5.95000         1.25000       100.00000
        6.00000         0.00000       100.00000
        6.00000         0.05000       100.00000
        6.00000         0.10000       100.00000
        6.00000         0.15000       100.00000
        6.00000         0.20000       100.00000
        6.00000         0.25000       100.00000
        6.00000         0.30000       100.00000
        6.00000         0.35000       100.00000
        6.00000         0.40000       100.00000
        6.00000         0.45000       100.00000
        6.00000         0.50000       100.00000
        6.00000         0.55000       100.00000
        6.00000         0.60000       100.00000
        6.00000         0.65000       100.00000
        6.00000         0.70000       100.00000
        6.00000         0.75000       100.00000
        6.00000         0.80000       100.00000
        6.00000         0.85000       100.00000
        6.00000         0.90000       100.00000
        6.00000         0.95000       100.00000
        6.00000         1.00000       100.00000
        6.00000         1.05000       100.00000
        6.00000         1.10000       100.00000
        6.00000         1.15000       100.00000
        6.00000         1.20000       100.00000
        6.00000         1.25000       100.00000
        6.05000         0.00000       100.00000
        6.05000         0.05000       100.00000
        6.05000         0.10000       100.00000
        6.05000         0.15000       100.00000
        6.05000         0.20000       100.00000
        6.05000         0.25000       100.00000
        6.05000         0.30000       100.00000
        6.05000         0.35000       100.00000
        6.05000         0.40000       100.00000
        6.05000         0.45000       100.00000
        6.05000         0.50000       100.00000
        6.05000         0.55000       100.00000
        6.05000         0.60000       100.00000
        6.05000         0.65000       100.00000
        6.05000         0.70000       100.00000
        6.05000         0.75000       100.00000
        6.05000         0.80000       100.00000
        6.05000         0.85000       100.00000
        6.05000         0.90000       100.00000
        6.05000         0.95000       100.00000
        6.05000         1.00000       100.00000
        6.05000         1.05000       100.00000
        6.05000         1.10000       100.00000
        6.05000         1.15000       100.00000
        6.05000         1.20000       100.00000
        6.05000         1.25000       100.00000
        6.10000         0.00000       100.00000
        6.10000         0.05000       100.00000
        6.10000         0.10000       100.00000
        6.10000         0.15000       100.00000
        6.10000         0.20000       100.00000
        6.10000         0.25000       100.00000
        6.10000         0.30000       100.00000
        6.10000         0.35000       100.00000
        6.10000         0.40000       100.00000
        6.10000         0.45000       100.00000
        6.10000         0.50000       100.00000
        6.10000         0.55000       100.00000
        6.10000         0.60000       100.00000
        6.10000         0.65000       100.00000
        6.10000         0.70000       100.00000
        6.10000         0.75000       100.00000
        6.10000         0.80000       100.00000
        6.10000         0.85000       100.00000
        6.10000         0.90000       100.00000
        6.10000         0.95000       100.00000
        6.10000         1.00000       100.00000
        6.10000         1.05000       100.00000
        6.10000         1.10000       100.00000
        6.10000         1.15000       100.00000
        6.10000         1.20000       100.00000
        6.10000         1.25000       100.00000
        6.15000         0.00000       100.00000
        6.15000         0.05000       100.00000
        6.15000         0.10000       100.00000
        6.15000         0.15000       100.00000
        6.15000         0.20000       100.00000
        6.15000         0.25000       100.00000
        6.15000         0.30000       100.00000
        6.15000         0.35000       100.00000
        6.15000         0.40000       100.00000
        6.15000         0.45000       100.00000
        6.15000         0.50000       100.00000
        6.15000         0.55000       100.00000
        6.15000         0.60000       100.00000
        6.15000         0.65000       100.00000
        6.15000         0.70000       100.00000
        6.15000         0.75000       100.00000
        6.15000         0.80000       100.00000
        6.15000         0.85000       100.00000
        6.15000         0.90000       100.00000
        6.15000         0.95000       100.00000
        6.15000         1.00000       100.00000
        6.15000         1.05000       100.00000
        6.15000         1.10000       100.00000
        6.15000         1.15000       100.00000
        6.15000         1.20000       100.00000
        6.15000         1.25000       100.00000
        6.20000         0.00000       100.00000
        6.20000         0.05000       100.00000
        6.20000         0.10000       100.00000
        6.20000         0.15000       100.00000
        6.20000         0.20000       100.00000
        6.20000         0.25000       100.00000
        6.20000         0.30000       100.00000
        6.20000         0.35000       100.00000
        6.20000         0.40000       100.00000
        6.20000         0.45000       100.00000
        6.20000         0.50000       100.00000
        6.20000         0.55000       100.00000
        6.20000         0.60000       100.00000
        6.20000         0.65000       100.00000
        6.20000         0.70000       100.00000
        6.20000         0.75000       100.00000
        6.20000         0.80000       100.00000
        6.20000         0.85000       100.00000
        6.20000         0.90000       100.00000
        6.20000         0.95000       100.00000
        6.20000         1.00000       100.00000
        6.20000         1.05000       100.00000
        6.20000         1.10000       100.00000
        6.20000         1.15000       100.00000
        6.20000         1.20000       100.00000
        6.20000         1.25000       100.00000
        6.25000         0.00000       100.00000
        6.25000         0.05000       100.00000
        6.25000         0.10000       100.00000
        6.25000         0.15000       100.00000
        6.25000         0.20000       100.00000
        6.25000         0.25000       100.00000
        6.25000         0.30000       100.00000
        6.25000         0.35000       100.00000
        6.25000         0.40000       100.00000
        6.25000         0.45000       100.00000
        6.25000         0.50000       100.00000
        6.25000         0.55000       100.00000
        6.25000         0.60000       100.00000
        6.25000         0.65000       100.00000
        6.25000         0.70000       100.00000
        6.25000         0.75000       100.00000
        6.25000         0.80000       100.00000
        6.25000         0.85000       100.00000
        6.25000         0.90000       100.00000
        6.25000         0.95000       100.00000
        6.25000         1.00000       100.00000
        6.25000         1.05000       100.00000
        6.25000         1.10000       100.00000
        6.25000         1.15000       100.00000
        6.25000         1.20000       100.00000
        6.25000         1.25000       100.00000
        6.30000         0.00000       100.00000
        6.30000         0.05000       100.00000
        6.30000         0.10000       100.00000
        6.30000         0.15000       100.00000
        6.30000         0.20000       100.00000
        6.30000         0.25000       100.00000
        6.30000         0.30000       100.00000
        6.30000         0.35000       100.00000
        6.30000         0.40000       100.00000
        6.30000         0.45000       100.00000
        6.30000         0.50000       100.00000
        6.30000         0.55000       100.00000
        6.30000         0.60000       100.00000
        6.30000         0.65000       100.00000
        6.30000         0.70000       100.00000
        6.30000         0.75000       100.00000
        6.30000         0.80000       100.00000
        6.30000         0.85000       100.00000
        6.30000         0.90000       100.00000
        6.30000         0.95000       100.00000
        6.30000         1.00000       100.00000
        6.30000         1.05000       100.00000
        6.30000         1.10000       100.00000
        6.30000         1.15000       100.00000
        6.30000         1.20000       100.00000
        6.30000         1.25000       100.00000
        6.35000         0.00000       100.00000
        6.35000         0.05000       100.00000
        6.35000         0.10000       100.00000
        6.35000         0.15000       100.00000
        6.35000         0.20000       100.00000
        6.35000         0.25000       100.00000
        6.35000         0.30000       100.00000
        6.35000         0.35000       100.00000
        6.35000         0.40000       100.00000
        6.35000         0.45000       100.00000
        6.35000         0.50000       100.00000
        6.35000         0.55000       100.00000
        6.35000         0.60000       100.00000
        6.35000         0.65000       100.00000
        6.35000         0.70000       100.00000
        6.35000         0.75000       100.00000
        6.35000         0.80000       100.00000
        6.35000         0.85000       100.00000
        6.35000         0.90000       100.00000
        6.35000         0.95000       100.00000
        6.35000         1.00000       100.00000
        6.35000         1.05000       100.00000
        6.35000         1.10000       100.00000
        6.35000         1.15000       100.00000
        6.35000         1.20000       100.00000
        6.35000         1.25000       100.00000
        6.40000         0.00000       100.00000
        6.40000         0.05000       100.00000
        6.40000         0.10000       100.00000
        6.40000         0.15000       100.00000
        6.40000         0.20000       100.00000
        6.40000         0.25000       100.00000
        6.40000         0.30000       100.00000
        6.40000         0.35000       100.00000
        6.40000         0.40000       100.00000
        6.40000         0.45000       100.00000
        6.40000         0.50000       100.00000
        6.40000         0.55000       100.00000
        6.40000         0.60000       100.00000
        6.40000         0.65000       100.00000
        6.40000         0.70000       100.00000
        6.40000         0.75000       100.00000
        6.40000         0.80000       100.00000
        6.40000         0.85000       100.00000
        6.40000         0.90000       100.00000
        6.40000         0.95000       100.00000
        6.40000         1.00000       100.00000
        6.40000         1.05000       100.00000
        6.40000         1.10000       100.00000
        6.40000         1.15000       100.00000
        6.40000         1.20000       100.00000
        6.40000         1.25000       100.00000
        6.45000         0.00000       100.00000
        6.45000         0.05000       100.00000
        6.45000         0.10000       100.00000
        6.45000         0.15000       100.00000
        6.45000         0.20000       100.00000
        6.45000         0.25000       100.00000
        6.45000         0.30000       100.00000
        6.45000         0.35000       100.00000
        6.45000         0.40000       100.00000
        6.45000         0.45000       100.00000
        6.45000         0.50000       100.00000
        6.45000         0.55000       100.00000
        6.45000         0.60000       100.00000
        6.45000         0.65000       100.00000
        6.45000         0.70000       100.00000
        6.45000         0.75000       100.00000
        6.45000         0.80000       100.00000
        6.45000         0.85000       100.00000
        6.45000         0.90000       100.00000
        6.45000         0.95000       100.00000
        6.45000         1.00000       100.00000
        6.45000         1.05000       100.00000
        6.45000         1.10000       100.00000
        6.45000         1.15000       100.00000
        6.45000         1.20000       100.00000
        6.45000         1.25000       100.00000
        6.50000         0.00000       100.00000
        6.50000         0.05000       100.00000
        6.50000         0.10000       100.00000
        6.50000         0.15000       100.00000
        6.50000         0.20000       100.00000
        6.50000         0.25000       100.00000
        6.50000         0.30000       100.00000
        6.50000         0.35000       100.00000
        6.50000         0.40000       100.00000
        6.50000         0.45000       100.00000
        6.50000         0.50000       100.00000
        6.50000         0.55000       100.00000
        6.50000         0.60000       100.00000
        6.50000         0.65000       100.00000
        6.50000         0.70000       100.00000
        6.50000         0.75000       100.00000
        6.50000         0.80000       100.00000
        6.50000         0.85000       100.00000
        6.50000         0.90000       100.00000
        6.50000         0.95000       100.00000
        6.50000         1.00000       100.00000
        6.50000         1.05000       100.00000
        6.50000         1.10000       100.00000
        6.50000         1.15000       100.00000
        6.50000         1.20000       100.00000
        6.50000         1.25000       100.00000
        6.55000         0.00000       100.00000
        6.55000         0.05000       100.00000
        6.55000         0.10000       100.00000
        6.55000         0.15000       100.00000
        6.55000         0.20000       100.00000
        6.55000         0.25000       100.00000
        6.55000         0.30000       100.00000
        6.55000         0.35000       100.00000
        6.55000         0.40000       100.00000
        6.55000         0.45000       100.00000
        6.55000         0.50000       100.00000
        6.55000         0.55000       100.00000
        6.55000         0.60000       100.00000
        6.55000         0.65000       100.00000
        6.55000         0.70000       100.00000
        6.55000         0.75000       100.00000
        6.55000         0.80000       100.00000
        6.55000         0.85000       100.00000
        6.55000         0.90000       100.00000
        6.55000         0.95000       100.00000
        6.55000         1.00000       100.00000
        6.55000         1.05000       100.00000
        6.55000         1.10000       100.00000
        6.55000         1.15000       100.00000
        6.55000         1.20000       100.00000
        6.55000         1.25000       100.00000
        6.60000         0.00000       100.00000
        6.60000         0.05000       100.00000
        6.60000         0.10000       100.00000
        6.60000         0.15000       100.00000
        6.60000         0.20000       100.00000
        6.60000         0.25000       100.00000
        6.60000         0.30000       100.00000
        6.60000         0.35000       100.00000
        6.60000         0.40000       100.00000
        6.60000         0.45000       100.00000
        6.60000         0.50000       100.00000
        6.60000         0.55000       100.00000
        6.60000         0.60000       100.00000
        6.60000         0.65000       100.00000
        6.60000         0.70000       100.00000
        6.60000         0.75000       100.00000
        6.60000         0.80000       100.00000
        6.60000         0.85000       100.00000
        6.60000         0.90000       100.00000
        6.60000         0.95000       100.00000
        6.60000         1.00000       100.00000
        6.60000         1.05000       100.00000
        6.60000         1.10000       100.00000
        6.60000         1.15000       100.00000
        6.60000         1.20000       100.00000
        6.60000         1.25000       100.00000
        6.65000         0.00000       100.00000
        6.65000         0.05000       100.00000
        6.65000         0.10000       100.00000
        6.65000         0.15000       100.00000
        6.65000         0.20000       100.00000
        6.65000         0.25000       100.00000
        6.65000         0.30000       100.00000
        6.65000         0.35000       100.00000
        6.65000         0.40000       100.00000
        6.65000         0.45000       100.00000
        6.65000         0.50000       100.00000
        6.65000         0.55000       100.00000
        6.65000         0.60000       100.00000
        6.65000         0.65000       100.00000
        6.65000         0.70000       100.00000
        6.65000         0.75000       100.00000
        6.65000         0.80000       100.00000
        6.65000         0.85000       100.00000
        6.65000         0.90000       100.00000
        6.65000         0.95000       100.00000
        6.65000         1.00000       100.00000
        6.65000         1.05000       100.00000
        6.65000         1.10000       100.00000
        6.65000         1.15000       100.00000
        6.65000         1.20000       100.00000
        6.65000         1.25000       100.00000
        6.70000         0.00000       100.00000
        6.70000         0.05000       100.00000
        6.70000         0.10000       100.00000
        6.70000         0.15000       100.00000
        6.70000         0.20000       100.00000
        6.70000         0.25000       100.00000
        6.70000         0.30000       100.00000
        6.70000         0.35000       100.00000
        6.70000         0.40000       100.00000
        6.70000         0.45000       100.00000
        6.70000         0.50000       100.00000
        6.70000         0.55000       100.00000
        6.70000         0.60000       100.00000
        6.70000         0.65000       100.00000
        6.70000         0.70000       100.00000
        6.70000         0.75000       100.00000
        6.70000         0.80000       100.00000
        6.70000         0.85000       100.00000
        6.70000         0.90000       100.00000
        6.70000         0.95000       100.00000
        6.70000         1.00000       100.00000
        6.70000         1.05000       100.00000
        6.70000         1.10000       100.00000
        6.70000         1.15000       100.00000
        6.70000         1.20000       100.00000
        6.70000         1.25000       100.00000
        6.75000         0.00000       100.00000
        6.75000         0.05000       100.00000
        6.75000         0.10000       100.00000
        6.75000         0.15000       100.00000
        6.75000         0.20000       100.00000
        6.75000         0.25000       100.00000
        6.75000         0.30000       100.00000
        6.75000         0.35000       100.00000
        6.75000         0.40000       100.00000
        6.75000         0.45000       100.00000
        6.75000         0.50000       100.00000
        6.75000         0.55000       100.00000
        6.75000         0.60000       100.00000
        6.75000         0.65000       100.00000
        6.75000         0.70000       100.00000
        6.75000         0.75000       100.00000
        6.75000         0.80000       100.00000
        6.75000         0.85000       100.00000
        6.75000         0.90000       100.00000
        6.75000         0.95000       100.00000
        6.75000         1.00000       100.00000
        6.75000         1.05000       100.00000
        6.75000         1.10000       100.00000
        6.75000         1.15000       100.00000
        6.75000         1.20000       100.00000
        6.75000         1.25000       100.00000
        6.80000         0.00000       100.00000
        6.80000         0.05000       100.00000
        6.80000         0.10000       100.00000
        6.80000         0.15000       100.00000
        6.80000         0.20000       100.00000
        6.80000         0.25000       100.00000
        6.80000         0.30000       100.00000
        6.80000         0.35000       100.00000
        6.80000         0.40000       100.00000
        6.80000         0.45000       100.00000
        6.80000         0.50000       100.00000
        6.80000         0.55000       100.00000
        6.80000         0.60000       100.00000
        6.80000         0.65000       100.00000
        6.80000         0.70000       100.00000
        6.80000         0.75000       100.00000
        6.80000         0.80000       100.00000
        6.80000         0.85000       100.00000
        6.80000         0.90000       100.00000
        6.80000         0.95000       100.00000
        6.80000         1.00000       100.00000
        6.80000         1.05000       100.00000
        6.80000         1.10000       100.00000
        6.80000         1.15000       100.00000
        6.80000         1.20000       100.00000
        6.80000         1.25000       100.00000
        6.85000         0.00000       100.00000
        6.85000         0.05000       100.00000
        6.85000         0.10000       100.00000
        6.85000         0.15000       100.00000
        6.85000         0.20000       100.00000
        6.85000         0.25000       100.00000
        6.85000         0.30000       100.00000
        6.85000         0.35000       100.00000
        6.85000         0.40000       100.00000
        6.85000         0.45000       100.00000
        6.85000         0.50000       100.00000
        6.85000         0.55000       100.00000
        6.85000         0.60000       100.00000
        6.85000         0.65000       100.00000
        6.85000         0.70000       100.00000
        6.85000         0.75000       100.00000
        6.85000         0.80000       100.00000
        6.85000         0.85000       100.00000
        6.85000         0.90000       100.00000
        6.85000         0.95000       100.00000
        6.85000         1.00000       100.00000
        6.85000         1.05000       100.00000
        6.85000         1.10000       100.00000
        6.85000         1.15000       100.00000
        6.85000         1.20000       100.00000
        6.85000         1.25000       100.00000
        6.90000         0.00000       100.00000
        6.90000         0.05000       100.00000
        6.90000         0.10000       100.00000
        6.90000         0.15000       100.00000
        6.90000         0.20000       100.00000
        6.90000         0.25000       100.00000
        6.90000         0.30000       100.00000
        6.90000         0.35000       100.00000
        6.90000         0.40000       100.00000
        6.90000         0.45000       100.00000
        6.90000         0.50000       100.00000
